0.001000
-0.047458	-0.317798	0.086739	1.844533	1.726919	-0.281326	0.075024	2.040373	1.779902	1.775371	0.089848	2.380368	-0.048192	-0.156786	4.385956	
-0.007459	-0.231363	-0.273537	1.692947	1.844641	0.087383	-0.505764	1.784532	2.100508	1.915961	-0.574061	1.713152	-0.226357	-0.135049	3.761557	
-0.498776	-0.289388	-0.091169	1.966363	2.035732	-0.484006	0.002753	1.800134	1.639538	2.071846	0.072946	1.848018	-0.191604	-0.116099	4.177360	
0.129604	0.270418	-0.437224	2.142302	2.111707	-0.091548	0.316030	2.344799	1.985266	1.691294	-0.047166	1.676002	-0.094742	0.058446	3.809411	
-0.176395	0.023620	0.007929	1.992651	2.032042	0.052403	-0.237739	1.682628	1.882362	2.367759	-0.098348	1.841444	0.017227	-0.231574	4.027829	
-0.230474	-0.200306	-0.229233	1.815665	1.671110	-0.021616	-0.183383	1.957759	1.797360	1.918653	-0.195549	1.879614	-0.231422	-0.059523	3.846441	
-0.168372	-0.323683	-0.129279	2.174569	1.768852	-0.189336	-0.105972	1.952307	1.888867	1.718109	-0.117606	2.051843	-0.457820	0.042193	4.323829	
-0.184121	0.053809	-0.119296	1.863678	1.879173	-0.218892	-0.102243	2.054451	1.909221	2.261699	-0.177535	1.633842	-0.045366	0.058597	3.944508	
-0.074984	-0.234707	-0.253816	1.919000	2.048114	-0.258278	-0.094758	2.183203	2.035107	1.736225	-0.139175	1.961500	-0.083250	-0.213588	4.062999	
-0.154098	-0.108654	-0.227575	1.815132	1.877938	0.009778	-0.018715	1.889082	2.147958	2.283056	-0.084159	1.950701	-0.295851	-0.151693	3.839843	
-0.189280	-0.362106	-0.365351	1.948249	1.901693	-0.486825	-0.121911	1.584442	1.653193	1.568275	-0.313377	2.080647	-0.124862	-0.364582	3.950042	
0.068117	-0.191004	-0.095761	1.926728	1.858958	0.106810	-0.057948	2.178865	1.952115	2.024524	-0.437961	1.732493	-0.239491	0.004133	3.853701	
-0.046439	-0.229586	-0.223823	1.915761	1.908582	0.152758	-0.214253	1.741648	1.767957	2.177199	-0.133233	1.975557	-0.285533	-0.068508	3.878473	
-0.222110	-0.054116	-0.067276	2.045048	1.667033	-0.213515	0.041555	2.343276	1.858789	1.916203	0.004929	1.998980	0.100068	-0.062412	4.204777	
-0.056399	0.044321	-0.224959	1.945832	1.973717	-0.253696	-0.170711	1.811889	1.872443	1.903453	-0.101211	1.957390	-0.097833	-0.219223	4.143949	
-0.308770	-0.476732	-0.010632	1.640120	1.947299	-0.174317	-0.165929	2.002811	2.155863	1.640562	0.071190	2.078621	-0.182313	-0.209453	4.071562	
-0.119842	-0.153253	-0.229692	2.045089	1.791966	-0.126817	-0.036430	1.697719	1.768055	1.893006	-0.531654	1.942915	-0.065754	-0.195882	3.735190	
-0.267200	-0.239732	-0.077049	1.824402	1.797289	-0.120807	-0.277070	1.848208	2.238808	1.981826	-0.071195	1.881061	-0.234466	-0.233652	3.999519	
0.120505	-0.103898	-0.202565	1.828045	1.985564	-0.343091	0.208750	2.256878	1.885434	1.806811	-0.084855	2.037012	-0.160158	0.037795	4.026915	
-0.083996	0.042708	-0.050352	2.189139	1.928985	0.000029	-0.188629	1.869837	2.320999	1.857904	-0.161052	1.944156	-0.007282	-0.314595	4.175855	
-0.069944	-0.405484	0.002454	1.700203	1.943542	-0.135635	-0.412127	2.198323	1.647966	1.757946	0.167703	2.030087	-0.045137	-0.216839	3.947454	
-0.098083	-0.257814	-0.085847	2.251650	2.147043	0.130920	0.147423	1.842267	1.978069	1.828702	-0.535578	1.913569	-0.420252	-0.136698	3.687413	
-0.593482	-0.076990	-0.394660	1.847782	1.403316	-0.389420	-0.149414	1.739070	1.964008	1.899778	0.133535	2.044143	0.138954	-0.211524	3.982226	
-0.114115	-0.257279	-0.308466	1.738415	1.913181	-0.097393	-0.173409	1.974270	2.191306	1.823651	-0.187224	1.957984	-0.230893	-0.202537	4.134906	
-0.105129	-0.293965	0.027345	1.985963	1.738541	-0.147542	-0.202846	2.060560	1.721297	1.830000	0.057550	2.001852	-0.280255	0.128205	4.086582	
-0.242161	0.109371	-0.274125	1.783751	1.832760	-0.264450	0.025467	2.168438	1.762083	1.875601	0.105674	2.094932	-0.096293	-0.317945	3.867459	
-0.169539	-0.432744	0.001260	2.181159	2.132857	-0.345722	-0.195434	1.777575	1.974601	1.860365	-0.315001	1.925787	-0.248760	-0.115148	3.669883	
-0.474722	-0.274574	-0.312110	1.865270	1.593037	-0.037231	-0.329305	1.864821	1.869124	1.809067	-0.279063	1.880007	0.110510	-0.020489	3.973105	
0.090314	-0.091863	-0.236214	2.147265	1.992481	-0.320319	-0.104943	1.858728	1.993431	2.120878	0.057855	1.945793	-0.000368	-0.287550	3.627516	
0.048208	-0.305023	-0.525794	1.954792	1.814215	-0.245932	0.110226	2.099540	1.699181	1.778569	-0.168473	1.697722	-0.516010	-0.121649	4.058519	
-0.226147	0.140401	0.065347	1.917687	1.867415	-0.099989	-0.262168	1.686505	2.128755	1.861652	-0.360068	2.086902	0.076877	-0.397798	3.901934	
-0.127137	-0.453296	-0.048319	1.806609	1.955569	0.021708	-0.144079	2.080150	2.058475	2.054644	-0.217686	1.773102	-0.301556	-0.124594	4.147852	
-0.171601	-0.038841	-0.326820	1.808404	1.765839	-0.170914	0.096745	1.850248	1.643311	1.974125	-0.082442	1.879408	-0.098520	0.142463	4.060654	
-0.017207	0.020128	0.120317	1.952791	2.123418	0.030988	0.009936	1.895844	1.877540	1.962751	-0.012496	2.055141	-0.511417	-0.523942	3.822299	
-0.234074	-0.151058	-0.335274	2.129720	1.871510	-0.162961	-0.175118	1.921087	1.884933	1.987841	-0.019025	1.731853	0.133362	-0.067314	3.841820	
-0.096447	-0.312047	-0.189069	2.017329	1.893005	-0.234741	-0.092577	1.903302	1.716200	1.809893	0.024441	1.810727	-0.052984	0.025714	3.933376	
-0.070919	0.151221	-0.051291	1.941353	1.817825	0.272679	-0.101843	1.874285	2.011096	1.797735	-0.387688	1.938473	-0.130288	-0.406712	4.419995	
-0.130343	-0.275635	-0.236317	1.873262	2.159612	-0.402302	-0.095384	2.012854	1.929515	1.921723	-0.090846	2.069434	-0.300116	-0.089083	3.928636	
-0.106403	-0.276871	-0.095651	1.975364	1.905029	-0.084123	-0.174428	1.975169	1.955091	1.994591	-0.301470	1.937942	0.173355	-0.165610	3.917482	
-0.393737	-0.073193	-0.159375	1.957981	1.889291	-0.159307	-0.115807	1.879291	1.778589	1.731838	-0.127782	1.927258	-0.342254	-0.099015	4.010894	
0.274101	-0.038274	-0.355873	2.044038	2.081230	-0.268607	-0.198122	2.054974	1.684935	2.089054	0.172247	1.718791	0.027113	0.013738	3.766287	
-0.351147	-0.028593	0.270911	1.652071	1.770170	-0.029699	0.146630	1.688068	2.210320	1.941658	-0.110704	2.025537	0.012889	-0.258419	4.070276	
0.157586	-0.435415	-0.004616	2.120386	1.729212	-0.041278	-0.129684	1.935697	2.139354	2.030002	-0.338019	2.133516	-0.041294	-0.486985	4.215287	
-0.009409	-0.108712	-0.172575	1.902346	1.719325	-0.352713	-0.028973	1.711076	2.022811	2.172017	-0.242633	2.085352	-0.366302	0.047764	4.190106	
-0.335747	-0.054083	-0.161757	2.105154	1.858099	0.038598	-0.444813	1.811067	1.686389	1.778749	0.059798	1.985398	-0.348101	-0.030686	3.706760	
-0.068894	0.050204	-0.460970	1.860712	1.743009	-0.323517	-0.031015	1.776920	1.807378	2.103724	-0.047650	1.583066	-0.255485	-0.232071	4.063780	
-0.281577	-0.249961	0.023626	1.847724	2.071300	-0.230577	-0.196870	1.728285	1.805591	1.951072	-0.237188	1.826315	0.257624	-0.237657	4.021473	
-0.057771	-0.262854	0.037820	1.877994	1.721301	-0.168580	-0.040022	2.344150	2.032016	1.918737	-0.081469	2.090545	-0.217604	-0.121890	3.910380	
-0.193335	0.088087	-0.275151	2.034293	2.078871	-0.118156	-0.086486	1.635074	1.621554	1.918029	-0.122465	1.905773	0.038858	-0.327021	4.043070	
-0.046835	-0.231482	-0.010273	1.762609	2.251158	-0.364517	-0.173904	1.837098	2.295890	2.024148	-0.396331	1.981154	-0.324122	-0.047368	4.001865	
-0.136719	-0.328362	-0.114986	2.236296	1.488099	-0.306289	-0.210499	1.818126	1.702514	1.903041	-0.152541	2.136984	-0.115118	-0.128473	3.708237	
-0.219462	0.090872	-0.165809	1.557947	2.107884	-0.147942	-0.083901	1.947907	1.987289	1.984578	-0.207347	1.598684	-0.021737	0.231478	4.115379	
-0.089598	-0.035284	0.106824	2.150931	1.974402	-0.320789	-0.352110	2.176393	1.896643	1.636703	0.099600	1.933315	-0.008805	-0.291062	3.985275	
-0.408901	-0.440430	-0.264720	1.678759	1.849261	0.423088	0.059747	1.332689	2.400378	2.140261	-0.572679	2.431765	0.028586	-0.234990	4.318816	
0.305116	-0.234775	-0.109751	2.339836	1.692143	-0.127213	0.123079	1.820095	1.995342	1.961604	-0.255382	1.771241	-0.269004	-0.213611	4.056550	
-0.163779	-0.003711	-0.232802	2.024410	1.907386	-0.019119	-0.217912	2.095372	1.664569	2.049493	0.039728	1.813259	-0.159998	-0.250490	3.566771	
-0.278546	-0.092718	-0.296824	1.715147	1.985664	-0.327229	-0.276179	1.976426	1.895023	1.444924	0.033018	1.751816	-0.089921	0.094627	4.052798	
0.090350	-0.176935	0.001651	2.112217	1.825968	-0.014226	0.115383	1.893961	1.899430	2.126794	-0.278083	1.932090	-0.237880	0.187551	3.999019	
0.034057	-0.182597	-0.145732	2.011384	1.551105	-0.238176	-0.409108	1.960592	1.811288	2.123182	-0.037067	2.069819	0.069191	-0.444691	3.868742	
-0.152059	-0.168878	-0.178577	1.673764	2.193545	-0.257193	0.011521	1.768525	2.036223	1.894805	-0.363765	2.024988	-0.242773	-0.173878	3.854552	
0.068663	-0.143030	-0.045092	1.860001	2.258474	-0.107599	-0.231318	2.261162	1.836686	2.028987	0.026914	1.949911	0.184112	-0.162123	3.906154	
-0.285427	-0.111020	-0.324389	1.852009	1.918487	-0.043385	-0.154903	1.707878	2.317146	1.760198	-0.215966	2.133266	-0.144639	-0.206311	4.003669	
-0.276149	-0.331556	0.027223	1.986081	1.882480	-0.403185	-0.036027	2.039476	1.870288	1.778815	0.133046	1.815205	-0.349365	0.029722	3.827168	
0.015958	-0.084523	-0.138938	1.401565	2.085650	-0.124975	-0.272803	1.545302	1.974624	2.159549	-0.296734	1.655211	-0.276554	-0.385363	4.173057	
-0.039531	-0.273763	-0.352732	2.253829	1.564163	-0.184248	0.303637	1.985256	1.819387	2.101319	-0.185203	1.871703	0.051433	-0.311513	4.006310	
0.070163	0.025961	0.232769	1.980385	1.964034	0.050115	-0.003843	1.993940	2.062050	2.061281	-0.500414	2.162199	-0.131182	0.010231	4.274123	
-0.292492	0.074511	-0.289126	1.973081	2.012208	-0.161764	-0.062646	1.993538	1.884905	2.017820	0.175216	1.928968	-0.097300	0.147407	3.935620	
-0.017552	-0.384492	-0.299858	1.783604	2.020123	-0.181427	-0.337048	1.926494	1.704513	1.530967	0.057620	1.997905	-0.316582	-0.297042	3.883655	
-0.298618	-0.256931	0.166633	1.919756	2.050361	-0.020555	-0.086273	1.715522	1.923532	2.356486	-0.417807	1.894354	0.022507	-0.305857	3.890106	
-0.059578	-0.051358	-0.234364	1.861835	1.786374	-0.521301	0.034846	1.819309	1.712750	1.981443	-0.156364	1.919825	-0.105155	-0.138125	3.799025	
-0.259915	-0.317498	-0.003224	2.008969	1.677165	-0.221603	-0.167906	1.973338	1.898845	1.903112	-0.191845	2.194787	-0.010917	0.063140	4.233006	
-0.399532	-0.043633	-0.151163	1.841413	2.430517	0.385556	-0.485106	1.913373	2.258894	1.970059	0.018565	1.815365	-0.233130	-0.382551	4.177622	
-0.111080	-0.133060	0.020567	1.788140	1.782683	-0.490677	0.087837	2.152424	1.880326	1.870232	-0.237664	1.805240	0.014524	0.046414	3.729171	
0.034202	-0.092511	-0.605974	1.934467	2.265447	-0.087938	0.065935	1.765172	1.715377	1.955600	-0.053264	1.702443	-0.130710	-0.278042	3.931265	
-0.081929	-0.010637	-0.005654	2.219802	1.861289	-0.200332	0.168733	2.072610	1.780548	2.096776	-0.103506	2.139208	0.136597	-0.229301	3.633247	
-0.299008	-0.240069	-0.113496	1.577448	1.794141	0.218448	-0.278151	1.762376	2.145905	1.838641	-0.416590	1.812167	-0.412167	-0.104432	4.271653	
-0.162757	-0.057049	-0.028578	2.118213	2.067374	-0.325819	0.102039	1.945411	1.953799	1.870235	-0.089868	1.783004	0.011092	0.124422	4.353701	
-0.056277	-0.292344	-0.188932	1.762400	1.852955	-0.099251	-0.172402	2.078016	1.922282	2.114442	-0.221688	2.052713	-0.105399	-0.275833	3.795418	
-0.236186	-0.316005	-0.168605	2.001176	1.703870	-0.103705	-0.253883	1.803895	1.586042	1.451702	-0.334606	1.913455	-0.289469	-0.172425	3.802053	
0.035661	0.045210	-0.270991	1.868418	2.095581	-0.095921	-0.163145	1.854663	1.975012	2.059537	0.110599	1.611007	0.029737	-0.220977	3.730801	
-0.401558	0.014952	0.185784	1.790912	1.914197	-0.142109	-0.018772	2.313416	1.784972	1.747133	-0.264270	2.276950	-0.192263	-0.130964	4.390633	
-0.069211	-0.148705	-0.298740	2.046000	1.960749	-0.262118	-0.357875	1.844448	2.048222	2.120315	-0.122732	1.776028	-0.196717	-0.236848	3.900242	
-0.126442	-0.116049	0.023211	1.827925	1.875452	-0.039293	0.018976	1.732728	1.925001	1.998401	-0.219980	2.239212	0.041839	-0.348255	4.067062	
-0.172575	-0.148050	-0.057611	2.118137	1.676775	-0.189351	-0.301464	1.991713	1.514783	1.696237	-0.144835	1.929788	-0.543896	-0.206386	4.107434	
0.013445	-0.320721	-0.519347	1.906488	2.052453	-0.230203	0.064558	1.677228	2.199918	1.744634	-0.503651	1.669602	-0.284650	-0.273268	3.602261	
-0.115923	-0.415548	0.219543	1.865906	1.723164	-0.202778	-0.033567	1.741000	1.708615	1.914204	0.117342	1.971491	0.289258	-0.305425	3.736865	
-0.176456	-0.068005	-0.108493	1.886661	2.127896	0.006733	-0.302072	2.309982	1.979801	2.216150	-0.004093	2.043755	-0.148822	-0.236161	3.538972	
0.094217	-0.161517	-0.253468	2.012643	1.969752	-0.154912	-0.015821	1.756090	1.865643	1.997493	-0.248704	1.659094	-0.056322	0.110737	4.124710	
-0.145896	-0.273878	-0.085649	2.075232	1.550109	-0.391879	-0.158020	2.024023	1.985747	1.820486	0.068720	1.956596	-0.234496	-0.246278	3.623325	
-0.459471	0.001260	-0.349274	1.933795	2.016196	-0.159884	-0.142211	1.615437	1.920282	1.887627	-0.420364	2.055734	-0.040250	0.041625	4.093066	
-0.158403	-0.574633	0.000753	1.801240	1.701656	-0.159326	-0.452032	1.707862	2.045830	1.846791	-0.045442	1.693051	-0.204381	-0.112050	4.086898	
-0.231370	-0.047872	-0.244995	2.087929	1.995720	0.007862	0.065469	2.204989	1.720640	1.949129	-0.021843	2.113231	0.068860	-0.157593	4.024468	
0.046428	-0.047140	-0.148977	1.781138	2.114715	-0.478595	-0.336478	2.076070	1.790153	2.095030	-0.004388	1.826165	-0.321935	-0.096712	3.984810	
-0.208156	-0.213743	0.132366	1.858453	1.744601	0.167992	0.031624	1.865560	2.051085	1.801238	-0.276228	2.027220	0.128964	-0.233461	4.029919	
-0.294927	0.103612	-0.041814	1.772047	1.904201	-0.267623	-0.409667	1.760223	2.081201	1.720878	-0.003740	2.059592	-0.421002	-0.259610	4.118466	
0.110219	-0.231702	-0.351916	2.238317	1.981555	-0.026709	-0.185438	2.085071	1.856635	2.028748	-0.123964	1.512106	0.023219	-0.132675	3.596414	
-0.134549	-0.294777	-0.281894	2.086958	1.771895	-0.287888	0.060688	1.701810	1.714471	1.977582	-0.182386	1.817748	-0.290876	0.018739	3.930426	
-0.247476	-0.058509	-0.202632	1.784599	1.924402	-0.305752	-0.344023	2.102868	1.677395	1.530898	0.046011	1.855742	-0.308557	0.065869	3.849346	
-0.144930	0.115486	-0.336505	1.851798	2.002620	-0.054967	-0.258006	1.538554	2.168828	2.230587	-0.194155	1.982451	0.307812	-0.138857	4.081504	
-0.165561	-0.371704	-0.031921	2.196314	1.790164	-0.036427	-0.015595	1.991769	1.868524	1.945148	-0.169087	1.970532	-0.364372	-0.384941	4.155208	
0.063754	-0.205558	0.105302	1.992600	1.790874	-0.075523	-0.353395	1.927061	1.977424	2.025445	-0.205244	1.852712	-0.195020	-0.128819	3.838570	
-0.277133	-0.187484	-0.392011	1.845075	1.418829	-0.194937	0.040635	1.923153	1.823541	1.549783	-0.195241	2.032945	-0.328612	0.090118	3.989065	
-0.103813	-0.427899	-0.233007	1.732013	1.940480	-0.459149	-0.160659	1.639665	1.731146	2.010837	-0.325473	1.732740	0.171771	-0.486847	3.852549	
-0.184816	-0.126220	-0.399559	1.994074	1.705263	-0.002818	-0.257544	2.039705	1.924722	1.865992	-0.212770	1.791502	-0.205724	-0.141556	3.896573	
0.031057	-0.100073	0.185893	1.939965	2.059716	0.078376	-0.070430	1.825652	2.037355	1.946068	-0.054786	2.213452	-0.340357	-0.296542	4.386208	
-0.077373	-0.135537	-0.159758	1.974997	1.928163	-0.022376	-0.119862	1.872909	1.908853	1.856380	0.150949	2.067806	-0.124106	-0.060113	3.821901	
-0.286238	0.214031	-0.248780	1.886676	2.006351	-0.152568	-0.123536	1.917648	1.947622	1.991160	-0.385756	1.553034	0.059990	0.074858	3.970086	
-0.028011	-0.492665	-0.251397	1.773965	1.780116	-0.413472	-0.161086	1.759916	1.928944	1.893027	-0.069984	1.929858	-0.078304	-0.160781	3.873433	
-0.223921	0.026214	-0.213907	1.804881	1.744575	-0.160432	-0.240547	1.852188	1.865242	1.964984	-0.348779	1.415053	-0.171010	-0.228506	3.992943	
-0.137822	-0.409508	-0.241458	2.058302	2.330597	-0.030311	-0.117068	1.843672	1.933495	1.752933	-0.063507	1.880620	-0.408948	-0.029104	3.817256	
-0.213751	0.083837	0.161778	1.981204	1.963320	-0.315219	0.184362	2.287801	1.847855	2.117836	-0.081975	1.998436	-0.064796	-0.133938	3.918209	
-0.252293	-0.228164	-0.366149	2.119400	1.933565	-0.102586	-0.482466	1.762725	2.128653	1.821736	0.168189	2.109415	-0.142173	-0.189429	4.254698	
-0.262884	-0.199604	0.368280	1.855502	1.717531	-0.151203	0.048940	1.829605	2.206350	2.066096	-0.490699	1.819229	-0.138772	-0.023986	3.907672	
-0.248165	0.061126	-0.408083	1.728053	2.158482	-0.248031	-0.260970	1.703551	1.877368	1.672293	0.028178	1.645807	-0.129117	-0.401832	3.816593	
-0.060954	-0.153370	-0.049070	1.854658	1.707253	-0.158750	-0.327094	1.863674	1.768587	1.914558	-0.118274	1.904282	-0.213446	-0.007328	3.959938	
-0.233016	-0.144870	-0.465844	2.082946	2.101140	-0.280233	0.072801	2.015126	1.866605	2.041828	-0.146939	1.915152	-0.194380	0.072777	3.938425	
-0.113665	-0.396928	0.024091	1.827832	1.967048	-0.008834	-0.308368	1.960082	2.331759	1.886619	-0.217900	2.148694	-0.200766	-0.219909	4.150381	
-0.266514	-0.209140	0.187975	2.057216	2.043879	0.123454	-0.275865	1.905286	1.765732	2.237940	0.031527	1.846709	-0.042012	-0.047347	4.024896	
-0.080239	0.164489	-0.609297	2.107381	1.916612	-0.318086	0.145740	2.012758	1.771660	1.888614	-0.354282	1.532604	-0.038318	-0.059797	3.680076	
0.257920	-0.603366	-0.298697	1.803271	1.836908	-0.325933	-0.226066	1.656890	1.837805	1.965516	-0.055170	1.864952	-0.117710	-0.209517	3.985747	
-0.466507	-0.325302	-0.018034	1.955311	1.486505	-0.080966	-0.108875	2.024812	1.829408	1.687035	-0.304728	1.983913	-0.325227	-0.001856	3.648088	
-0.209414	0.197477	-0.237071	1.577850	2.365667	0.320952	-0.338773	1.851765	2.217006	1.815236	0.028703	1.861032	-0.314804	-0.555936	3.871673	
-0.203381	-0.285359	0.152590	1.994652	1.817868	-0.240917	-0.016116	2.014492	2.179056	1.815356	-0.266821	2.122395	-0.157948	0.016426	4.367036	
-0.046093	0.079005	-0.539162	2.138684	1.748289	-0.220576	0.073963	1.802716	2.035283	2.245193	-0.066319	1.722145	0.199836	-0.288105	3.607936	
0.042882	-0.426736	-0.178688	2.239307	1.933635	-0.237463	-0.007745	1.812709	1.792501	1.944243	-0.129703	2.031663	-0.176055	-0.111514	3.825254	
-0.292853	-0.261890	-0.016268	1.596657	1.728829	-0.253226	-0.333283	1.882889	2.156130	1.819275	-0.038201	1.935098	-0.301630	-0.108924	3.983817	
-0.444870	0.158434	-0.196094	2.062945	1.926634	-0.211883	-0.014683	1.886647	1.654023	2.262564	-0.139113	1.981279	-0.075628	-0.153242	4.177280	
-0.006509	-0.310470	-0.255668	1.848666	2.032867	-0.036219	-0.250169	1.938358	2.220802	1.933579	-0.214620	1.815713	-0.047385	-0.497571	3.777575	
0.009712	-0.312211	0.066207	2.110834	1.751137	-0.067560	0.188107	2.045123	1.709009	1.915017	-0.302085	2.083409	-0.313082	-0.191194	3.875858	
-0.048572	-0.220263	-0.247519	2.004320	1.781101	-0.162218	-0.351615	1.634579	2.028275	1.963165	0.075321	1.939594	-0.127959	0.080879	4.033338	
